data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"07/11/2024";"08:16:30";"32";"Sem vítima";"161,000";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/11/2024";"01:12:50";"56";"Sem vítima";"595,000";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"07/11/2024";"02:24:08";"61";"Com vítima";"132,500";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;1;2;0;0;0
"08/11/2024";"07:37:59";"88";"Com vítima";"598,500";"BR-376/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/11/2024";"11:33:23";"95";"Sem vítima";"144,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"08/11/2024";"11:42:21";"97";"Sem vítima";"134,000";"BR-277/PR";"Crescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"08/11/2024";"02:19:25";"113";"Com vítima";"18,200";"423/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"09/11/2024";"08:39:20";"39";"Com vítima";"598,300";"BR-376/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/11/2024";"10:17:44";"43";"Com vítima";"2,700";"418/PR";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"09/11/2024";"03:21:02";"65";"Sem vítima";"15,000";"418/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/11/2024";"06:18:28";"31";"Com vítima";"0,300";"Acesso BR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"10/11/2024";"05:26:25";"70";"Sem vítima";"38,000";"427/PR";"Decrescente";"Tombamento";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"10/11/2024";"07:00:11";"76";"Com vítima";"281,500";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/11/2024";"09:57:38";"8";"Sem vítima";"42,000";"427/PR";"Crescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/11/2024";"05:21:57";"53";"Sem vítima";"149,100";"BR-476/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/11/2024";"12:17:49";"110";"Com vítima";"136,600";"BR-277/PR";"Crescente";"Engavetamento";0;0;3;0;0;0;0;0;0;0;5;1;0;0;0
"12/11/2024";"04:04:40";"12";"Com vítima";"124,850";"BR-277/PR";"Crescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"12/11/2024";"04:54:52";"17";"Sem vítima";"147,810";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"12/11/2024";"05:27:45";"34";"Com vítima";"605,500";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"12/11/2024";"05:58:28";"38";"Sem vítima";"130,550";"BR-277/PR";"Decrescente";"Choque";0;0;2;0;0;0;0;0;0;0;2;1;0;0;0
"12/11/2024";"08:17:59";"53";"Sem vítima";"256,200";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"12/11/2024";"08:31:22";"55";"Com vítima";"242,500";"BR-277/PR";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;3;1;2;0;0
"12/11/2024";"11:03:30";"69";"Sem vítima";"158,424";"BR-476/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"12/11/2024";"01:09:13";"80";"Com vítima";"112,500";"BR-277/PR";"Crescente";"Engavetamento";2;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"12/11/2024";"04:10:05";"91";"Sem vítima";"185,900";"BR-373/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/11/2024";"11:37:21";"4";"Sem vítima";"131,550";"BR-277/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"13/11/2024";"01:25:14";"11";"Sem vítima";"136,300";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"13/11/2024";"02:58:05";"12";"Com vítima";"133,000";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;2;0;0;0;1
"13/11/2024";"08:29:10";"92";"Com vítima";"191,500";"BR-277/PR";"Decrescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;1;0;3;0;0;0
"13/11/2024";"09:20:50";"100";"Com vítima";"183,400";"BR-277/PR";"Decrescente";"Saída de pista";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"13/11/2024";"02:12:23";"117";"Sem vítima";"124,600";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/11/2024";"02:16:55";"119";"Sem vítima";"19,000";"418/PR";"Crescente";"Colisão traseira";2;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"13/11/2024";"03:04:34";"121";"Com vítima";"148,000";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;4;0;0;0
"13/11/2024";"03:29:24";"123";"Sem vítima";"127,900";"BR-277/PR";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"13/11/2024";"04:48:49";"130";"Com vítima";"155,000";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"14/11/2024";"02:40:04";"5";"Sem vítima";"605,300";"BR-376/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/11/2024";"04:04:23";"6";"Sem vítima";"189,600";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/11/2024";"01:48:38";"89";"Com vítima";"110,000";"BR-277/PR";"Decrescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;2;2;0;0;0
"14/11/2024";"03:49:09";"100";"Com vítima";"605,000";"BR-376/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/11/2024";"08:39:44";"116";"Sem vítima";"594,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/11/2024";"09:36:46";"3";"Sem vítima";"2,000";"Acesso BR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"15/11/2024";"12:34:26";"10";"Com vítima";"275,751";"BR-277/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;4;1;1;1;0
"15/11/2024";"07:56:07";"57";"Sem vítima";"117,160";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"15/11/2024";"08:32:34";"63";"Sem vítima";"145,230";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"15/11/2024";"08:47:47";"66";"Sem vítima";"121,890";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"15/11/2024";"09:49:42";"73";"Com vítima";"109,560";"BR-277/PR";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;1;5;4;0;0;0
"15/11/2024";"09:53:47";"74";"Sem vítima";"112,220";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;2;5;1;0;0;0
"15/11/2024";"06:56:11";"105";"Sem vítima";"597,700";"BR-376/PR";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"16/11/2024";"01:33:45";"4";"Sem vítima";"37,700";"427/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"16/11/2024";"07:05:49";"21";"Sem vítima";"255,700";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/11/2024";"12:37:41";"39";"Com vítima";"5,100";"418/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"16/11/2024";"12:54:54";"41";"Com vítima";"302,940";"BR-277/PR";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"16/11/2024";"01:20:44";"42";"Sem vítima";"133,810";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"17/11/2024";"01:22:54";"57";"Sem vítima";"145,230";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;4;0;0;0;1
"17/11/2024";"04:09:24";"73";"Com vítima";"231,500";"BR-373/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;1;2;1;0;0
"17/11/2024";"04:11:54";"74";"Sem vítima";"178,200";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;5;1;0;0;0
"17/11/2024";"05:50:23";"83";"Com vítima";"200,000";"BR-373/PR";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"17/11/2024";"07:10:23";"93";"Sem vítima";"604,100";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"17/11/2024";"09:39:32";"1";"Com vítima";"598,200";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/11/2024";"06:49:55";"101";"Com vítima";"20,600";"418/PR";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"18/11/2024";"04:28:05";"153";"Sem vítima";"64,200";"427/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/11/2024";"12:32:51";"5";"Com vítima";"1,500";"Acesso BR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"19/11/2024";"02:42:31";"10";"Com vítima";"121,345";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"19/11/2024";"09:34:40";"115";"Com vítima";"595,000";"BR-376/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;2;1;0;0
"19/11/2024";"10:58:22";"121";"Com vítima";"591,600";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"19/11/2024";"02:02:55";"136";"Com vítima";"167,000";"BR-476/PR";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;2;0;0;0
"19/11/2024";"02:53:38";"143";"Com vítima";"229,100";"BR-373/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"19/11/2024";"04:34:48";"148";"Sem vítima";"179,000";"BR-476/PR";"Crescente";"Colisão transversal";0;0;0;0;0;0;0;0;1;1;1;0;0;1;0
"20/11/2024";"06:41:05";"40";"Com vítima";"184,300";"BR-476/PR";"Crescente";"Saída de pista";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"20/11/2024";"12:28:11";"77";"Sem vítima";"108,000";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;1;0;0;0
"21/11/2024";"12:32:13";"4";"Sem vítima";"175,000";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/11/2024";"04:48:55";"10";"Com vítima";"147,400";"BR-476/PR";"Crescente";"Engavetamento";2;0;2;0;0;0;0;0;0;0;0;4;0;0;0
"21/11/2024";"05:27:52";"119";"Sem vítima";"36,200";"427/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"21/11/2024";"06:06:08";"123";"Sem vítima";"249,000";"BR-277/PR";"Decrescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"21/11/2024";"06:06:25";"128";"Sem vítima";"249,000";"BR-277/PR";"Decrescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"22/11/2024";"04:15:47";"20";"Com vítima";"21,000";"418/PR";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/11/2024";"04:34:05";"21";"Com vítima";"4,500";"418/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"22/11/2024";"04:47:16";"25";"Com vítima";"153,050";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"22/11/2024";"09:50:10";"101";"Com vítima";"144,100";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"22/11/2024";"05:20:39";"127";"Com vítima";"249,000";"BR-373/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"23/11/2024";"07:30:39";"44";"Sem vítima";"212,000";"BR-277/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;1;0;0;0
"23/11/2024";"11:40:56";"69";"Sem vítima";"123,570";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"23/11/2024";"01:29:49";"79";"Com vítima";"130,350";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";1;0;1;0;0;0;0;0;0;0;2;0;1;1;0
"23/11/2024";"01:35:08";"82";"Com vítima";"138,500";"BR-277/PR";"Decrescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"24/11/2024";"12:30:03";"8";"Sem vítima";"253,100";"BR-373/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"24/11/2024";"07:26:00";"31";"Com vítima";"218,900";"BR-373/PR";"Decrescente";"Colisão transversal";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"24/11/2024";"07:46:05";"34";"Com vítima";"296,000";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"24/11/2024";"10:32:38";"44";"Com vítima";"269,000";"BR-373/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;2;0;0;0
"24/11/2024";"12:23:34";"50";"Sem vítima";"114,980";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"24/11/2024";"03:50:57";"64";"Sem vítima";"245,150";"BR-373/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"25/11/2024";"03:59:22";"7";"Sem vítima";"146,350";"BR-476/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/11/2024";"04:57:57";"14";"Com vítima";"145,410";"BR-476/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"25/11/2024";"05:03:57";"18";"Com vítima";"20,000";"418/PR";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;0;3;0;0;0
"25/11/2024";"11:05:32";"104";"Com vítima";"199,500";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;1;0;2;2;0;0;0
"25/11/2024";"05:27:08";"133";"Sem vítima";"25,800";"423/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;1
"25/11/2024";"09:04:00";"1";"Sem vítima";"36,200";"423/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"26/11/2024";"12:00:33";"102";"Sem vítima";"131,352";"BR-277/PR";"Decrescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"26/11/2024";"03:00:53";"124";"Com vítima";"246,470";"BR-373/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;1;0;1;0;0;1
"26/11/2024";"06:03:07";"146";"Com vítima";"133,200";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"27/11/2024";"03:35:28";"10";"Sem vítima";"137,350";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"27/11/2024";"04:34:40";"15";"Com vítima";"119,350";"BR-277/PR";"Decrescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"27/11/2024";"11:55:28";"91";"Com vítima";"33,000";"423/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"27/11/2024";"01:50:09";"100";"Com vítima";"166,460";"BR-277/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/11/2024";"03:10:10";"106";"Sem vítima";"5,200";"418/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"28/11/2024";"01:24:39";"6";"Sem vítima";"240,700";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"28/11/2024";"08:32:09";"92";"Sem vítima";"132,600";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"28/11/2024";"10:23:22";"99";"Com vítima";"145,500";"BR-476/PR";"Crescente";"Colisão transversal";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"28/11/2024";"11:24:58";"102";"Sem vítima";"153,166";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"28/11/2024";"12:48:33";"106";"Sem vítima";"193,000";"BR-373/PR";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/11/2024";"01:22:50";"109";"Com vítima";"137,000";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;1;0
"28/11/2024";"04:26:54";"118";"Sem vítima";"264,600";"BR-373/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"28/11/2024";"11:01:43";"5";"Sem vítima";"41,000";"427/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/11/2024";"03:10:28";"14";"Com vítima";"593,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"29/11/2024";"07:59:06";"92";"Com vítima";"153,000";"BR-476/PR";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"29/11/2024";"01:45:21";"127";"Com vítima";"35,000";"423/PR";"Decrescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"29/11/2024";"01:55:08";"129";"Com vítima";"152,000";"BR-476/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"30/11/2024";"02:15:05";"5";"Sem vítima";"153,810";"BR-476/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/11/2024";"06:12:21";"26";"Com vítima";"600,309";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/11/2024";"08:55:50";"44";"Com vítima";"122,000";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"30/11/2024";"12:07:41";"66";"Sem vítima";"266,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
